param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,outcome
2.6616106046612305,0.7500473930346984,1.4428592285585362,-0.5045672839405363,1.8062041809461047,1.9452183141211306,-0.44083923831764626,-1.0199561958733432,1
-2.404692584403264,-0.6808514384352159,0.47513254422216145,1.813455542669581,-0.9567034085380712,-2.2060910356812578,1.4903654510853164,1.0708949232605933,0
1.9793793062178195,-0.8033250014375525,-0.7985027648175351,0.6771301702072285,-0.2368452253807076,-0.20618207951504464,1.6234937877849078,1.029908422594656,1
0.5985626332766384,0.14545072224965588,-0.2994717293989593,1.1513183215768383,-1.2933037852642852,-1.181189380059728,1.1914034067647896,0.5163583774284527,1
0.1269061771704489,1.0785741490198433,0.5726442457149193,-1.2278568712578448,-0.7945014884832858,0.36421455778205514,-0.4870430258559141,-1.1748628734031301,1
0.4978988028869185,0.1447047369764371,-0.4883339497855174,0.5059466616154201,-0.7038095139238885,-0.7275345829004763,0.870741597244376,0.3496681827470791,1
-0.7370934879333592,0.6705566060093222,-0.6815030659700405,0.09992535060124895,0.2308229780421247,-0.27558696639390146,-0.887679371575045,-0.2002330217634457,0
-1.158463418789786,0.2522268994672698,-2.5246096262585946,0.38422083240397065,1.166510305122803,-1.117688790999886,0.151168569108188,0.9062240516789838,0
1.522745906349606,-0.4856602957844503,-0.7763133182858362,-0.055750514064537356,-0.6089300051181867,-0.10627391236076669,1.2544240989768254,0.5823449081080498,1
1.5315057502194358,0.25525665286436755,0.014281151117202061,-0.541491291153006,0.8692065828562082,0.8340105187634523,0.21582414230236,-0.256317737368248,1
-0.29869187218787047,0.6857866117309126,0.12639272480685884,-1.1271166284430605,-0.8006080816633847,0.166364883053712,-0.45797168231433105,-0.8123928760539265,1
0.7006361653754445,-1.9390145919989785,-0.8253273378373815,2.5161465150551945,0.18920848615849076,-1.154233396594748,2.013344578047129,2.2643652492307313,0
-0.022758340926377695,0.24410302485551527,-0.6388292990521883,-0.5389944876725212,-0.44202570417823117,-0.26266589937217866,0.3033040521884671,-0.04532655061185975,1
0.5180285848763271,1.7971087995384671,1.16322460451284,-1.2460191767094184,1.7908246223917588,1.4419070858831458,-1.46199208504843,-1.7413181244940694,1
0.6633757950053982,1.461630715941546,0.8650112747836725,-2.7926422138499754,-0.40165432182327077,1.5197564168454718,-1.1102134247623892,-2.0369728865289862,1
-1.0898813267893355,-0.3873676755917851,0.9741810297203561,0.4457221297720707,0.30173092669751667,-0.0928356439528537,-0.16732164035824515,0.050695338660562375,0
-1.1190743202879594,0.7326124387054616,0.41910973270459906,0.8960834443509798,0.6179335963569861,-0.5657098166307878,-0.5421627832382195,-0.20186545165361724,0
-0.6902332709807992,-2.072859896104129,0.8418532545465399,0.059282710513648605,0.14512981956353613,0.9971003468752936,-0.7858646614319459,0.5672149315411908,0
-0.20078577748823387,-0.726728757849203,-1.0200403035150487,0.9412138751937732,0.5459539878271872,-0.6821923700435633,0.7602286292977233,1.1090372678630251,0
-0.5688411831268512,0.6123089106639049,0.5957760584239011,0.4045745944343805,-1.0174032745823298,-0.5330393737560184,-0.3228380852303806,-0.42589018667075845,0
-0.04005791984950855,1.062113348067253,-0.14461524056757205,-0.9176402823959053,1.0600021615535662,0.4329291045619138,-0.5163321691356769,-0.7501496625706799,1
-0.04425936359366577,1.1545824071187927,-0.17242508937574205,-1.670781921200032,0.9020652457465884,0.7412366772543953,-0.687411448675162,-1.0562640186986816,1
-1.040692213353647,-0.5288915063796092,0.3070479303255971,0.7153752535963445,-0.3406323678305481,-0.589056109002584,0.1571231527462854,0.4205525099681037,0
-0.25757812200254304,0.9957773904771157,0.45839071535079057,-1.9780233793770543,-1.7012278453058394,0.4041419164924577,-0.6841123673574553,-1.4085109327211296,1
1.0292888640325806,1.0253834030566316,0.5869219083177792,-0.7924339755051933,0.026539255233650492,0.6554048133739444,-0.2880050862779503,-0.9748050080655927,1
1.1058439211727318,0.30105150802055,0.018838439133793596,-0.018055492522817095,0.09790179064620262,0.197188906180256,0.37162820628919,-0.11271299150059319,1
-0.31037411057359093,-1.0768403698770963,-0.5604247118691255,1.053717017098583,-0.5940804803134191,-0.597517684462675,0.31223633349873203,1.0087429561231371,0
0.9365300413349137,0.6237747725988761,0.30999179474309957,-0.959695440563507,0.895626109078375,1.0117692724890794,-0.4240631317818725,-0.7379477497846547,1
0.46496876590066355,-0.7465150515093614,1.1818661433675515,-0.3503002926554602,0.005816043840938928,1.5748707444478856,-1.5913441965653237,-0.4728200101199791,0
0.3648426218496675,-1.1681029685626014,0.4327044388719378,0.8884589429405939,0.10648017357946328,0.186121708467824,0.26611416174948277,0.7050445098859424,0
-0.24012330566866763,0.28553045745426936,-1.1333360785674642,-0.35987991400253705,0.10264741014952551,-0.4703103218175255,0.38697481970178843,0.19645805502236913,1
1.308350317802291,0.6835854360770451,0.7577918438221827,-0.9116815139603871,-0.8475744559975132,0.6442793760252479,0.0021085820437967283,-0.9142267500734043,1
-0.46270116728577537,0.43243738457326436,-0.539816959473189,-0.5325738723614104,-0.24098522529818203,-0.2800960109450864,-0.03501478250527962,-0.1942278342461537,1
0.2747098254945581,0.1573652018211581,-1.278037602409542,-0.5200833051463242,0.39655284277136554,-0.23914239702365325,0.6312456406193058,0.29169006123284813,1
1.04344396028927,0.31183476262042714,0.020080397982362184,0.46933811654391755,0.03221852555337181,-0.11954077203541458,0.5409663561128001,0.064126025983306,1
0.44713435795541395,0.4350821458647637,-0.6025106745026251,-0.2360329249226707,0.9610181925618702,0.10969363246975367,0.18461655222773354,-0.012219288349661076,1
0.513212249715318,-0.10553035098255459,-0.30782386497818426,-1.3418657794744353,-0.13925420678433903,1.1993604189623246,-1.1780845226308456,-0.5426962661182886,0
-0.015841073862979935,-0.4141892938431617,0.4645611490580028,0.17094754239622162,1.8002324704356392,1.0107761599359097,-0.9605135670756074,0.0070869249482618055,0
0.02886680821306476,-0.737403361984064,-1.1061178489565782,0.7650426611192345,1.1093159184664434,-0.4016100553726924,0.7380654694690054,1.1037873843487818,0
-2.0062751332983555,-0.0005662310384183059,0.5123083580050256,0.812576557715808,-0.7406643540955141,-1.4675717640397028,0.7090900451986966,0.2876589685767195,0
-1.5623138196168729,0.8543315622833575,-0.12170054727697212,-0.6131542100316698,-1.8104697455314782,-0.882561354172752,-0.45360553542904153,-0.6583994547682882,0
0.12597052649907858,-2.838840329466292,-1.620167750444055,2.3462455698303266,0.2604812526481179,-1.2876189274829068,2.2480882168989678,2.9266448830776772,0
0.3816660299252826,1.8216521240185648,1.1231704570535492,-1.6356198419275692,1.9167789804977329,1.6536654717465311,-1.676720582481708,-1.8893910525149205,1
-0.8806049455154092,0.8928133810867637,-0.26381788887002344,-0.44798799936135475,0.3029227186108055,-0.1876451600413972,-0.6084243939631253,-0.5218946057325394,1
-0.5820148169907995,-0.1058559505425992,-1.1244996461259522,0.35196419870178236,0.03977351219665121,-0.9975846993926308,0.891195840904138,0.6993641772718773,0
0.46534124908518243,0.23996155443965408,-0.19991514716382106,-0.6726157396138094,-1.2289371061239478,-0.13505217657797253,0.4128319008895184,-0.26006439324956515,1
-0.05934281479993015,-0.5895021483392763,-0.6003132197586482,1.0148501503637308,0.7943944799342175,-0.4885340631268724,0.6343629097158906,0.9281535840968259,0
0.49009186317211256,0.05872037760932162,-1.1666566174524422,1.0401745396326507,-0.4565057300360545,-1.2826216224183322,1.4378124273089783,0.8829804914399861,1
0.16457906396445018,-0.5439144398972863,-1.080132080381151,-0.7291872868031702,-1.976196816996297,-0.5434961073672707,0.8512452745899528,0.39213214240441585,1
0.7971078244801085,-0.028208555096955395,-0.3767809699620442,-0.9191679992260867,-0.4951498804344272,0.3698937612797756,0.27188032996352784,-0.1643576236293671,1
0.05194275259934097,-1.2344813570509667,-0.6734099378086973,1.3555004598968357,0.20999678909187142,-0.9236915071751628,1.5523225469913668,1.4889941802267668,0
-0.9195586286224103,1.017811158541318,-0.4859854411990347,-1.2482500350819286,0.15014172245519714,-0.015694961433090744,-0.5892861398274146,-0.7582098616651924,1
-0.47079911948923736,-0.5132500261369214,0.46460094954618536,0.0034010489623738744,0.1509825374164533,0.6462419634698684,-1.1459149368256516,-0.11382160157920508,0
0.02227382455595521,-0.762848395003603,-0.7805372937046896,1.712600810903189,-0.13634411509505787,-0.9931290216960512,0.759636963962726,1.238640987047585,0
1.1987461388224785,0.7682534889383531,0.9359808940686778,-1.7451755939104268,0.5214566498729402,1.6847097465891505,-0.9405973187603048,-1.3666672239024895,1
-0.18870848984049085,-0.5609406737138589,-2.4590318198189913,-0.4031237973432355,1.1372650917372615,-0.5067393573145978,0.9895548180366123,1.1348010298745026,1
0.8632513091399734,0.089841531914055,-0.2556898934277249,0.7904745691890379,-1.6418366059639784,-0.9572305197565255,1.1403632128237977,0.3754957751036467,1
-0.03762775863586858,-1.832187726429336,0.8708323217817565,0.40269227071917174,0.15827710043076354,0.8169653190657439,-0.28530708665136684,0.63018021659047,0
-1.3969754802390335,1.7317149700110077,-0.2403717096661415,-1.0602224058634384,-0.03890621826531617,0.27034086149123665,-2.328257467512156,-1.4370066435702837,0
1.313251915756729,0.14966426996984544,-0.1813424914419259,-0.24319700170265907,0.7669766953597928,0.52423400838577,0.36804874292781276,-0.025473006135870432,1
-0.08137189720766605,-0.2158318464926782,-1.2124446796657153,0.06282095963516775,-0.5373628339969653,-0.7562051948645585,0.793835845297945,0.6101333799423976,1
0.3810714770320535,-1.18160370293382,-3.3348886953776264,1.8642716980809502,1.281586807306416,-1.7138021477249756,2.1813543362958425,2.587763555667359,0
-0.4586457637446937,-0.307056751421335,0.7829444791454336,-0.15502153165283442,-0.008892088841140438,0.8336998364925401,-1.473575304422311,-0.4252414351023456,0
1.179344093780191,0.8469246338014054,0.19689143853526994,0.08235156510355804,1.6217553154590691,0.5592872419774895,-0.015021585880404333,-0.3710139650845785,1
-1.5738685826086023,0.5435694023665907,0.15775625282651587,0.23957965750011798,-0.611973138966657,-0.831781396142326,-0.36251702603277586,-0.25463677557934883,0
0.9703488267816698,-1.4173050987129399,0.6043926201424061,-0.18040141460478773,1.0096224463179324,1.7174168565779502,-0.9254273792304891,0.22080555978942776,0
0.8009799661675029,-0.11506445752628675,-1.2537827677834934,0.1963436218627405,0.9346969829046273,-0.247012501972022,0.9447611089215773,0.6955412104788796,1
-1.4447360122145136,-0.2676689755592744,-1.1925254512530012,1.5329756875532086,-0.8165749232689062,-2.145807326868499,1.2857398210284217,1.2204958314684713,0
0.14761536034432676,-0.07639089408405601,-1.0897039038278014,-0.24797171790000982,-1.2467419368410637,-0.8346605546592358,1.0585190371517925,0.419619286098608,1
2.3022960415213496,-1.4008485942003215,-1.1797238158918968,0.776477113803264,-0.5091625826473722,-0.24538679391360305,2.0086524213480703,1.4873037835617802,1
0.223222160378068,1.6112260399903995,0.3108869981757201,-0.8937845029872052,0.09327011940047022,0.14865495809303458,-0.3243725780126831,-1.1511494317849758,1
-1.1168078379828088,-1.930843327619377,-0.6508071268919703,1.5779520427902483,-0.09860497138095703,-1.3985467867491652,1.779928561262117,1.9405149379544417,0
-0.6100815607388187,-0.32987497144581424,0.2610032785333198,-0.7621312941683492,0.4569743034660322,0.923988165380396,-1.2860068289135795,-0.3723175470996697,0
-0.5508876039449101,0.1011451773477259,-1.6402781383379714,-0.017087055804181916,1.7668127027613592,-0.047363739836262984,-0.4483211294339011,0.47336795803211273,0
1.125565948142808,-0.4611119050099408,-1.423349311280397,0.35407196519316475,2.4198668492620024,0.8154448975970487,-0.38519840004054373,0.7472828785427085,0
-0.5741889707481317,0.8570253356770383,-0.17986232850289,-0.26478413914640947,-1.2934055975337533,-0.7804185590865879,0.08931276812065156,-0.4392917220155024,1
-0.263622087856989,-0.7488981167010962,1.303839172342701,0.31779004506955155,-0.6727316264544051,0.4931164863092322,-0.6828898798200735,-0.12537974715348837,0
-0.8198912706335583,-0.28852686301231406,-0.7069064435749706,1.245659776382233,-1.4209312318023828,-1.759880207535178,1.2059645860271964,0.918256273627066,0
2.095309614717662,0.6045721339232786,0.9135328113511434,-0.9175099984950184,0.36762398770674515,1.3276808855747169,-0.07899212931425253,-0.9081858566990446,1
-1.903580556138586,0.07924211263814832,1.21866029317842,0.808738942331615,-1.3253234282919923,-0.8056650869087931,-0.6547136365049813,-0.2770880602162951,0
-0.5641956151421377,-2.1161564322079744,-0.9269529570055031,2.594375154812561,0.22702517328238664,-1.690102420436369,2.1386602188042723,2.4818706507111834,0
-0.6480295454079715,0.5209547243571403,-0.9854623973946767,-0.7570333504095792,-0.0695516022030084,-0.4298179649117813,0.119249677082982,-0.11948493949412348,1
-0.19112642830368856,-0.7031940925712057,0.41512651660457534,0.39427265690343294,0.5986046724122893,0.5326312140321248,-0.6602158189381871,0.21731204981726893,0
-0.17475858430983698,0.5650082840680029,-0.061591254508331715,-0.4468245435840983,0.0660346248791856,0.31187420084940937,-0.8751788803941165,-0.5362869762834667,0
1.9039900277329738,0.6166613455211746,0.2919171797345968,-1.1055312572902192,1.3262807965637275,1.4107552034569064,-0.127255249236078,-0.7313479561050832,1
0.5339296035193419,1.2371102096597173,0.40584368998844217,-1.266094599055809,0.36848385644726667,0.7592737350305335,-0.6076897082038354,-1.1824375103565727,1
0.3551259248500949,1.2873705326576428,0.7511527731903755,-1.4961723190343728,0.9803254004836255,1.2466334179804546,-1.1863915955287074,-1.4521549434142862,1
-2.1992621648135002,1.9761933817477209,0.3576329857409623,-2.685661419943053,-0.9676247385067493,0.2908734858796611,-1.9077951645189697,-2.149936129704605,1
-0.9662298553893758,0.4880890350306352,-1.3632014936915402,0.558732576110436,-0.652576481562902,-1.637869524979908,0.8703507049755892,0.5419257031711467,1
0.5861109767099593,-1.3560203049791895,-0.1350794391300564,1.3994903144274082,0.039539865841620614,-0.06444614565038496,0.3484781439121091,1.1157292639785577,0
1.1013898328141587,-1.7582511418323616,0.9041536349006466,-0.04066560326323466,2.720783766227143,2.6434562258567125,-1.7300892607225575,0.25494113609362223,0
-1.3305147370111592,0.7308335356392799,-0.534599762302953,0.19636198616704847,-0.09091974887537278,-0.9823916084545122,-0.031994136446574506,-0.05804532300378254,0
0.757323766423435,0.9010582497225907,0.46066112248691304,-2.710694591208354,0.4147225562236981,1.7524225986599324,-1.0098182314836432,-1.578834753129324,1
0.48646372632263657,0.18930961350076045,-0.40760552001265654,-0.46544793535854834,1.1079284314597246,0.4942860028799041,-0.06626862710071121,-0.07536407495693156,1
1.1017272385948351,1.1367277532682165,0.40963640630080794,-0.44576153883664216,1.8286709202357332,0.938785050194204,-0.44948990145969275,-0.7971174363790796,1
-0.2712531215380199,0.5679627635655041,-0.720616441590699,-1.0098028509259198,0.7400559697151976,0.22122604615487207,-0.2624301219217458,-0.34382963946315975,1
-1.7024345885927579,0.2890381857155658,-0.26878047222954377,0.9948642629204761,-0.8820879263538578,-1.641828086288785,0.4746934652685996,0.37656797333445635,0
-1.2121057592801432,-1.7511810862526629,2.392209118783777,1.0214220354240302,-2.1123021777714754,-0.5698781881699779,0.8684757928593807,0.4871000406883694,0
0.6530782584886725,-0.4424233992694248,-0.9601600051345531,0.857256825133487,0.5848483572085573,-0.05877385587802499,0.017371652232687856,0.7510161185550618,0
2.0859690574069076,1.2375424557309822,1.5333342102564738,-2.3505041600803755,1.0314369684271771,2.4858904896158442,-1.1786383689996724,-1.9957203933207666,1
2.125048143229948,0.9331263410075109,1.5915595068299664,-1.7346827790038337,-0.16958280749741503,1.8849881293977753,-0.7036491463248653,-1.6650009408555775,1
-1.0586889446845063,-0.8353737807231779,1.2897571555465048,0.6199295518184887,-0.8444878086982265,-0.3218835215675537,0.14939325013976137,0.20547052245373237,0
1.2509982120024856,1.3208973758605262,1.0493515654994623,-2.8561361823835383,2.4158681610442514,2.8218387613525655,-1.829501571385605,-2.057721160557977,1
0.2302800685735441,-1.9762352142859079,-1.1228203063417004,1.0413973047068457,0.2233925990030202,-0.3267286341155886,0.9756891604110411,1.7309998920308782,0
1.8150071591487813,-0.5066363276782212,0.3818388298884161,0.47147264863191296,0.17556901083591703,1.2513209158077012,-0.9764765204844883,-0.01644547859613388,0
-0.6844617006814081,0.6095242812421324,-0.24692334232240562,-0.3863187028375143,-0.32511006355340843,-0.32212505879663833,-0.28443680629994283,-0.3614476482807409,1
1.3228458259872693,0.2535461648446536,-0.19856332035325364,0.2770229883538746,-0.20018428967074084,-0.1331617358268516,0.7984653441500049,0.12305933758532946,1
1.979606999373606,0.7950676177375511,0.7810823585368545,-0.3543442954818317,0.4494550494387686,0.8870696265141932,0.11695738047950313,-0.7319237950180935,1
0.8857464499963277,-0.07547132912019058,-1.8614692439076321,0.07094181241719821,0.19491354006643857,-0.06734051805681004,-0.01293258183720507,0.5770159251416281,0
1.007242615727945,-0.24852474258641685,-1.0731372190099895,-0.5166170274868218,-0.3085119617099501,-0.07302528754726441,0.9598140724552151,0.4053242664821013,1
-0.03413078711639224,-0.9180649904939708,0.7669466381151411,0.5101349373294708,-0.927312788103362,0.13231796084526593,-0.14425641373919987,0.2529797982615443,0
-1.161674532917212,-0.016115012648782116,0.3344177087700323,0.971077644958804,-0.518629776830046,-1.3795594961003088,1.130586208474737,0.456991738027336,0
-0.1401219077583786,0.1517199120131469,-1.0336534354176892,-0.4695143218586087,-0.10251811255385444,-0.3603007222169229,0.3805714774350947,0.17511383672740613,1
1.493730804436848,0.23702853440914706,0.7659067976754268,-0.3599252792892282,0.8835754068727791,1.2088079981722564,-0.3908862944620705,-0.5380593674218552,1
0.5820587384653666,-0.512070106315945,-1.0513116147028703,0.663280493021101,-1.608810907299098,-1.1630080094558741,1.5090646987270924,0.9306765756209016,1
-0.9275292942920891,0.04060478772729378,-0.29594761314660023,0.21628639173736613,0.29278169212522487,-0.11920225665019242,-0.7888650189601891,0.03290494724917742,0
1.0863856494241448,-0.3748793741585747,0.043341261101905594,-0.2435079439938632,0.6564169071046726,1.1239197470493614,-0.7131838825813243,-0.07714044584918016,0
0.7037593161086684,-0.3153866577187445,-0.4654149873286295,0.33778597153516465,-0.36256173076331955,0.05889630376085665,-0.02912790466456261,0.3223294940370652,0
0.38809183795934843,-0.3226912801038559,-0.5777390059944215,-0.023978030867042782,0.9020811365808507,0.22811736901090643,0.23196193369736973,0.3904782565050158,0
-0.5664571176864466,0.28830041938134543,-1.0425886230713997,0.0859371378356485,-0.5256313160658338,-0.9692328606097944,0.543755381962043,0.31403613727967583,1
-0.7898554033765206,0.15444070136434196,-0.5152993832579988,0.42007724835598576,0.6197276685779125,-0.3359526855121805,-0.4098153033963925,0.20011536977377356,0
0.6175201311112436,0.9829691078404917,0.1124986618934757,-1.5345809120365952,1.973180210778121,1.3956685654782883,-0.8746596582673274,-1.0287853415219592,1
0.6332710527352597,1.3122691147693193,1.0868324170257502,-0.6387008782027396,-0.38907501411776996,0.5255456315577225,-0.636371010708041,-1.2818334856241225,1
-0.6959741237392041,0.04107959394761429,0.37830066733265544,0.9123134133546508,-0.225836037680091,-0.5048094438984998,-0.24833662670019313,0.11423599528562582,0
-0.7919808930762358,1.2000911443901405,-0.14866182657092375,-0.9461443653623041,-0.8176746199587498,-0.396123575611553,-0.3422755587792573,-0.8591458739009534,1
0.32681429266868167,0.7160501064325593,0.05913110289698088,-0.7720538174850992,-1.1826190790013194,-0.09983730824920968,0.10818946482432377,-0.6322561451296845,1
-1.8806683941246305,-0.9978186329918909,2.0058363580600624,0.28975052571229887,-0.6213767148962746,-0.006998562831919011,-0.34190886920991154,-0.08623892838826579,0
1.1381070767822759,1.0268553587083746,-0.1601862602816495,-0.34174388279162204,1.863701398631624,0.589772060788153,0.05850120869048736,-0.44285479323548005,1
1.3751645576885394,0.06546088252132293,0.17222660143532617,0.2656673875356954,-1.009565350316061,-0.13692795693469284,0.800761563617379,0.04380369739465974,1
0.12653252552512745,-1.9451456736942594,1.0936133560331995,0.6881948582460856,0.46570884085925784,0.7302974199637472,0.1565317501167683,0.8021820319239773,0
-0.31563868351744695,1.5223780916913072,0.5757409241017304,-1.0045319439170444,1.2416586891544303,0.7661235343587958,-1.2872873221803653,-1.3300275339565542,1
-2.0340833356494548,0.013255052121315565,0.49807129945533296,2.004488333783139,-1.5250033770617293,-2.3760079411377526,1.2171776070089686,0.7080090450468256,0
-0.22715049024249934,0.40473426658020384,-0.7041790256252961,-0.7044272396491887,-0.3759396326362739,-0.26997813275781934,0.16807129189629222,-0.1622618994190442,1
0.3124995335992655,0.5731820012216492,-0.8568713907522114,-0.8320096480849086,1.4540268204029703,0.40847776156349874,-0.05347008638825966,-0.19328292767907332,1
-0.9359505334171819,-0.7773249018671223,-1.2167792494453806,1.549215035020099,-0.3079363993033422,-1.8788441435439716,1.7480805525214969,1.5606123398085316,0
-1.8888219387732101,-0.14814819226405943,1.4176498755378582,0.16124192800424178,-0.9367790219355435,-0.3816288210441029,-0.5202116809365407,-0.38263887856371787,0
0.8736842244361773,1.3705200704848528,0.9066834457986371,-1.863719450942746,1.0536001115097329,1.6140747275329008,-1.1616528218646318,-1.6611380576106511,1
0.06856246752473981,0.07845143291176115,-0.6683857320388537,0.9801162648806356,1.1479423970771965,-0.5101933541080291,0.46025406889863,0.6203244636502449,0
-1.1715580770968095,0.9556618581061217,-0.20842470736047777,0.1357610238985066,0.6598895323002102,-0.48475456976540915,-0.5670288851157602,-0.34617746367710733,0
-0.9588375217216879,0.41421497575322186,-0.9921483309023891,0.3974440692807786,-1.1519380764431382,-1.460248146926627,0.6333752338783291,0.3373381693691014,1
-1.9496848966851597,0.37406846458763,0.6807985629768897,0.1659561895268983,-0.12317054859590747,-0.6333695734886103,-0.40353695875120627,-0.3200620788227431,0
0.6191000289147464,0.5996345684021621,0.11767590658758892,-0.9537858569695687,0.5649093027207269,0.7721141590005584,-0.4238131890888043,-0.6732821354178007,1
0.28946557606831486,-1.4929396480442803,-0.5824356682611679,-0.6114242226482337,0.7582798759311948,1.6459838410659262,-1.6917050376930112,0.33474998396712646,0
1.223028026565983,1.7356834450630334,1.3634393180048938,-1.3025116313544658,2.3024126747530627,1.885668734995243,-1.374640413712309,-1.774635435196886,1
-1.087406352860251,0.2860466339816065,-0.8648182902837959,-1.6521694468057504,-0.6833199452141157,-0.037804211615241105,-0.39068934002131517,-0.4439908598665917,1
0.0687438503473742,-0.8660286776104078,-2.630161834900535,1.1289343150208895,0.5011830218918818,-1.316713409748709,1.4438904502463206,1.8317502324094137,0
-0.6058837199694522,-0.8064784092000297,1.7336724361484808,0.8421923154922885,-0.9018842932898088,-0.23691552636562394,0.34474455353983036,0.14469060466228972,0
0.0057636611647982556,0.13608863013038316,-1.0990730043182892,0.3692490640898794,0.3912068419201353,-0.6579134902412435,0.6332187034116422,0.5308154065069439,1
-0.06335396291009793,1.4399562727825188,0.5044362944355739,-0.9202334021307677,0.35743576062191323,0.41686623873666506,-0.7831982358836928,-1.2063097766802566,1
-0.18927052629205238,0.7337256042396072,-0.20446531062263892,-0.9518969976995769,-1.0926505811681801,-0.24515514350407347,0.03530734355607539,-0.602975718560054,1
-1.4731561823730004,-0.07970224180779435,-1.5036508762304748,1.3564564107957822,-0.3707093207000023,-1.9703365644995283,0.939017299142562,1.131998166386572,0
-1.2217522916607235,0.9249076224154182,-0.5935915686211094,-0.9325281823562275,-0.8284256814526575,-0.6126441140344978,-0.28582495008820713,-0.5702959414397231,1
-0.03065171203733391,0.48369824377204235,-0.5768457609781271,0.024704174729323354,0.6020823593588899,-0.23656038138430166,0.10108184348372967,0.021315878274012195,1
-0.8743059898370173,-0.4109395282245646,-1.2604629877270705,0.5263428933032989,0.5233508855946057,-0.8300700606139976,0.5001569048042562,0.8896296697553288,0
1.230344192297019,-0.7972099837051005,-1.550406442420562,0.8574664206897041,-1.053477759935894,-1.008051318505983,1.771708274791037,1.321812832539962,0
1.157223564062783,-1.4489365090591106,-2.110137182003172,1.3876873752430563,-1.9704600557788345,-1.8132531074532714,2.7537962480479736,2.0899191543983133,1
-0.30111393342073145,0.8824242221957422,-0.518504428347806,-0.7569800149912219,0.6974675214065633,0.042981721569286674,-0.26891579308227287,-0.4690951703838353,1
0.21063440786504603,0.34387795628539497,0.8657315103220365,-0.008641359179715941,-0.03062443302609295,0.41761472925504994,-0.546025012177243,-0.5357503112579091,0
0.13496277737987036,-1.7418092819169835,-1.1723691157120253,1.650123757855307,0.6273228933860358,-0.812669571646261,1.4257475951976422,1.9469663681441174,0
-0.5637188669614769,-1.2858654475683715,1.7663019846353138,0.31181977666492156,-0.5043852268895443,0.6227484308747554,-0.48142822258592355,0.03856602595455489,0
-0.06888618940407291,0.014861934876588333,-1.0657308546794169,0.5338839376230549,-0.4493287782502945,-1.0111287684203716,0.8957581280872797,0.6328968537448877,1
-1.3435693028401314,-1.04751499911399,1.3386492678737971,1.265972761469584,0.00399254704483327,-0.4489191289246582,0.21121755585050658,0.55686985525642,0
1.0824101996684463,0.6927912323704482,0.1439932573470279,-0.8355157013726224,0.6978715520247408,0.7667212574907974,-0.10366169397811334,-0.633962058751993,1
1.5250246663686537,-1.842098890891601,-2.0570727708117724,1.3220241385583609,-2.3659387727086645,-1.7234783971161758,3.062012834702997,2.252310570638992,1
0.514322933959954,-1.531838881120707,0.47016366242935087,0.21319646684291688,0.8938061942713832,0.9948713089576582,-0.10547073490436208,0.6131309814078595,0
-0.0017105418839127712,-1.256894123996501,-0.7574816580364875,1.6336987360353796,-0.17813879430193935,-1.286766968392674,1.8404380891063217,1.647362423779401,0
0.14074076185841428,0.9339527808009155,-0.0009981311909197702,-0.5195434507999049,0.7809783271273962,0.2836922345427474,-0.3527919099689132,-0.6056676959140876,1
0.6348361754108311,2.0059490834467066,2.678055335283716,-3.423126118467498,-0.7016116238637542,2.575730656244951,-2.4958205418085324,-3.309472381790617,1
-1.4637847447305703,0.3882836596550548,-0.7309248037251452,0.7101887852574839,-0.0924411916587652,-1.4045871336164624,0.48074307433086483,0.41979865796289373,0
-0.07782762555508371,0.49881767559483503,-0.1775112271503213,-0.32694304534833296,-1.5203021412082567,-0.6072346124832161,0.3499169305011164,-0.28198477444602543,1
1.8965653666597702,-0.46199102116770674,-0.4452742337162697,0.8205157656007733,-1.2510869024350673,-0.5802175894245113,1.682041579805773,0.7734261642562235,1
-0.7735216126518509,-0.8350774980156618,0.6141989462041133,-0.03863594502262113,-0.24294937658212268,0.4872901055613651,-0.8863843039006579,0.015685388323542517,0
0.6774545547490698,0.5379962837377175,0.11814632420882867,0.00741739310743085,-0.6126500850019909,-0.16485407667718055,0.30217005965935523,-0.2761997683045965,1
0.4415838578811429,0.4422036477358451,-0.41852586818370774,0.21778920291854678,-0.1288947425902751,-0.4438753730786209,0.5518414713212979,0.07986907372989734,1
-1.3554809572307613,-1.1056649549610302,1.6066718109870803,1.3721787613513332,-0.5584331440603871,-0.381294779642038,-0.14216429932821803,0.4306401871295546,0
0.13863593148341197,-1.8246726133396014,0.012886155722171517,0.8033825244956564,-1.1938429158678185,-0.6708378551045624,1.6834498610026702,1.3201648143521434,0
0.1915944022462394,0.8280995404763618,0.039157403487564885,-0.7648859632660246,0.9707558030290666,0.5629200488207485,-0.512141108419856,-0.6690928587853686,1
0.43216427121351836,0.9139427559694856,-0.28026300742396204,-0.2406284847047257,1.155929330191667,0.1638162071077563,-0.033320161904034015,-0.3546636627124838,1
2.6427892811938176,0.12731924347364693,0.43078687404631466,-0.25698220259178467,1.607266478012609,1.429530968883013,0.28882840444114694,-0.22856225961362636,1
-0.9181207653582809,0.4376190075729788,1.5199841831033636,-0.02598384015535039,-0.35274057867556513,0.16267961612397416,-0.8167134787549252,-0.800536652232172,0
1.2054501122766477,-1.7812613858280224,-0.8078451356609047,0.6963624792725793,2.69710687547506,1.0241522546976574,0.38696962115196193,1.4258576456731786,0
